-73.99204450273865,40.759805277332724,10
-74.00614058159302,40.74454333705199,2
-73.99248417,40.713784841666666,4
-73.95606475632995,40.782879160038,1
-73.94704576666666,40.700512296666666,4
-73.98201816097784,40.74373580075297,3
-73.98693032125,40.748709115000004,2
-73.999619766,40.730907776,3
-73.99477157848051,40.73340063695076,4
-73.96325260686177,40.79690444300979,3
-73.9927874163517,40.75037307425538,5
-73.9869143925,40.7146597275,2
-73.95259308101916,40.72274356899908,2
-73.98139653785435,40.71792976647556,3
-73.991361914,40.735280438,6
-73.9894386540521,40.769240105136106,1
-73.99240392982537,40.729048741887254,3
-73.9732755175,40.69055232,7
-73.93816684666666,40.69419619,2
-73.95780804126719,40.71625626242368,2
-73.94784753116487,40.78421977168381,2
-73.96426159629725,40.6843083174339,4
-73.9776054325741,40.6856273432974,3
-73.97227228908866,40.69753597168066,1
-73.96589976354001,40.80316634,1
-74.00050304571428,40.68403342142857,1
-73.9926316325,40.719764357500004,1
-73.9558452,40.802550600000004,1
-73.96089167163515,40.767106328587765,1
-73.97431465596169,40.74392048686435,3
-73.99395207166667,40.685891416666664,3
-73.9799674978035,40.75424357331879,7
-73.97757016838517,40.77700174785211,4
-73.99617008105018,40.7241630681681,2
-74.01351324333334,40.703276105,1
-74.01649133,40.711732293333334,3
-73.915191825,40.777780324999995,4
-73.9756652719773,40.67936668086932,1
-73.98806979673157,40.74061249828028,4
-73.9888010575,40.7548008425,4
-74.0024468919417,40.75072451163792,2
-73.9419075,40.794890996,1
-73.978006275,40.7383123775,4
-73.99026583,40.72391448,1
-73.95595770383876,40.7442407439053,3
-73.98041374,40.71320703000001,1
-73.9559305,40.67170765,1
-73.95559063969608,40.76938149986192,3
-74.00754939680166,40.709041094208,4
-73.99125042315006,40.692481712528675,2
-73.96127087320869,40.75959581594424,1
-73.94782116285714,40.77539371571429,4
-73.97747897,40.784993506666666,1
-73.98194584,40.78491774,1
-73.95095323135192,40.711982430557185,1
-73.9935540575,40.7003051325,1
-73.98141668316009,40.7339691673221,2
-73.93981400745697,40.753224565334264,1
-73.93796936666666,40.8044026,1
-74.00124517471015,40.743651474292854,2
-73.98721648225192,40.70178603651545,1
-73.98145133879406,40.72705893217074,1
-73.9441517175824,40.71762400544891,4
-73.97369614333333,40.75732035,2
-73.9415516,40.68590602,1
-73.96887951515629,40.75931681174988,1
-73.92791574,40.76683196,1
-73.97918579166779,40.66866920383448,1
-73.968666345,40.67585151666667,2
-73.9552327925,40.728116459999995,1
-73.95674641017766,40.77562948456374,3
-74.01093925768663,40.71533860400309,2
-73.95711304,40.66394228,1
-73.97077883195,40.79935775,1
-73.923255475,40.76244425,1
-73.99735091333334,40.692557666666666,1
-73.9491656927736,40.68178648981446,1
-74.000379636,40.67603222,1
-74.00707217,40.71846546333333,1
-73.98713353711288,40.734519261401346,1
-73.937723225,40.799499174999994,1
-73.98353105797348,40.76307698019318,1
-73.9948400042857,40.74380946714286,1
-73.96239626653198,40.77607194060757,1
-73.97127373666666,40.784158846666664,1
