-73.96853644805206,40.800142118576595,5
-74.00988766352275,40.711275262551816,1
-73.98900574923157,40.74454787078028,1
-73.9507734169075,40.81090496428255,1
-73.946119196,40.794054396,2
-74.00757666142857,40.70514201857143,6
-73.949193216365,40.78239898208879,4
-73.98716818714286,40.72715347,6
-73.98775963666667,40.714818963333336,8
-73.99100734773864,40.75785164399939,8
-73.96387532,40.8068705,1
-73.94021452412363,40.75166358200093,1
-73.96387346231839,40.77130218308132,1
-73.99351720782043,40.72985026834304,1
-73.98938258784516,40.73428882856054,8
-73.90853728461647,40.68403597634552,1
-73.99611034287084,40.72161104278101,5
-73.98184082511403,40.71811782022413,5
-73.99578432170914,40.7530863374495,6
-73.95743236974673,40.7711961865516,11
-74.01290037285715,40.70270915571429,2
-73.96508106666667,40.71061171666667,2
-73.96389882629725,40.685064362433906,1
-73.9618653,40.674351,3
-73.96815223875,40.75806929125,3
-73.99272778690062,40.7621806179931,8
-73.92354014285715,40.75895917142857,4
-73.975681865,40.7272063125,3
-73.98100782540521,40.73034975856729,3
-73.99423876640329,40.69361085291992,6
-74.00125696,40.688553245,3
-73.9420854375,40.799723025,3
-73.971892145,40.782861095,4
-73.9488583,40.77408089,8
-73.98810754750001,40.750511073750005,4
-73.97162035166667,40.75194472806667,5
-73.98291255048561,40.762785788702345,10
-73.99916551375,40.712948751249996,3
-73.96925544333334,40.68706993,1
-73.97811631142858,40.73703841142857,3
-73.98454742969524,40.72217152724096,4
-73.98043587862112,40.7821443764994,2
-73.95241511428571,40.73202456285714,4
-74.01655576666667,40.708517173333334,12
-73.93466245,40.79700875,3
-73.95543718333333,40.8026229,8
-73.9881742875874,40.77806113799842,7
-73.97870251509806,40.751844241628746,1
-73.95885349758026,40.668601961374165,1
-73.98860847924168,40.769222624108885,1
-73.99896002861651,40.729943216211865,4
-73.9949850575,40.699802382499996,1
-74.00338289433333,40.7509119355,1
-73.95384020130714,40.70748413020265,1
-73.97764137909968,40.776206191709164,3
-73.96857115285714,40.67601558571428,2
-73.96420866666666,40.791175233333334,4
-73.99314353857143,40.71391916857143,2
-73.91607073333333,40.77877783333333,4
-73.95715164,40.66379288,4
-73.95549686666666,40.76687239666666,2
-73.98568725833334,40.73954758166666,3
-73.99757105354401,40.7459816146592,12
-74.01146166730943,40.678267720558985,2
-73.95703927041245,40.7834418500475,4
-73.981800806887,40.69010299220631,2
-74.0019338,40.7595293925,3
-73.97177374237468,40.69751139094924,1
-74.00693007333334,40.735340396666665,2
-73.96283211635443,40.795906581637105,3
-73.98192937835854,40.74506477610281,4
-73.96004910512669,40.718649439909534,2
-73.96510629790686,40.76627052249709,1
-73.90133399999999,40.6982,1
-74.01249927802752,40.716457709323215,2
-73.96028317743843,40.711293140690394,3
-73.98293159608225,40.66509905438012,1
-73.99461615,40.68572084,1
-73.97531321466977,40.68579041551363,1
-73.98861403469918,40.67835948798477,1
-73.97251190684723,40.76309669380086,2
-73.94977042000001,40.80218928,3
-73.93983679666667,40.7895249,1
-73.97453284495212,40.74294967608043,2
-73.917524775,40.77214035,2
-73.95597786166667,40.72703514,1
-73.99110531333334,40.720661148333335,2
-73.95846899416766,40.81242125186572,3
-74.00139673104376,40.71979942058902,1
-73.98640614331794,40.69503170153381,3
-73.97766140857144,40.72168467428571,3
-73.95245991,40.74724064,1
-73.97915258290442,40.7663987938119,3
-74.00988659645901,40.72715389194445,2
-73.9247782888072,40.76949414499927,1
-73.95217566091723,40.78963090310643,1
-73.911028,40.706764,1
-74.00531687285714,40.71053526142857,1
-73.98885395825192,40.70132652051545,2
-73.9943697744742,40.738441140496555,4
-73.97337008142208,40.79192856513624,3
-74.00966495275497,40.656244220581584,1
-73.954724769428,40.675111344895626,2
-73.998046805,40.6767066,1
-74.00570747559796,40.745053013731805,1
-73.93726471,40.699287938333335,3
-73.98622071027393,40.684864089829915,1
-73.96042458739899,40.777464180455674,1
-73.99903838833333,40.6825473,1
-73.95674732537427,40.743493701467415,1
-73.94582873499999,40.7768581125,2
-73.95031707720192,40.71487937880072,1
-73.93993538006592,40.71864838235913,1
