-73.923255475,40.76244425,2
-73.9869143925,40.7146597275,4
-73.9477055125,40.792967075,2
-73.96589976354001,40.80316634,4
-73.99204450273865,40.759805277332724,12
-74.00754939680166,40.709041094208,9
-74.00124517471015,40.743651474292854,11
-73.968666345,40.67585151666667,2
-73.99125042315006,40.692481712528675,4
-73.9441517175824,40.71762400544891,2
-73.95259308101916,40.72274356899908,2
-73.98713353711288,40.734519261401346,5
-73.97703901,40.72346735833333,5
-73.999619766,40.730907776,6
-73.98145133879406,40.72705893217074,11
-73.98201816097784,40.74373580075297,4
-73.9859450125,40.729055329999994,3
-73.97127373666666,40.784158846666664,2
-73.9732755175,40.69055232,8
-73.9441409225,40.695095745,4
-73.97431465596169,40.74392048686435,3
-73.9926316325,40.719764357500004,5
-73.94784753116487,40.78421977168381,11
-73.95559063969608,40.76938149986192,5
-73.96325260686177,40.79690444300979,5
-73.96239186666666,40.67251373333333,2
-73.98524444196667,40.72166583767168,4
-73.915191825,40.777780324999995,1
-73.99879384447419,40.73715578449655,4
-73.95780804126719,40.71625626242368,3
-74.01649133,40.711732293333334,7
-73.95217566091723,40.78963090310643,1
-73.93816684666666,40.69419619,1
-73.98139653785435,40.71792976647556,7
-73.9559305,40.67170765,2
-73.991361914,40.735280438,1
-73.94782116285714,40.77539371571429,7
-73.95095323135192,40.711982430557185,2
-73.96089167163515,40.767106328587765,3
-73.9756652719773,40.67936668086932,1
-73.978006275,40.7383123775,4
-73.99617008105018,40.7241630681681,3
-73.96887951515629,40.75931681174988,3
-73.98353105797348,40.76307698019318,2
-73.96147653333334,40.807861,2
-73.98693032125,40.748709115000004,2
-73.95595770383876,40.7442407439053,7
-73.937723225,40.799499174999994,2
-73.98241047179442,40.69092285947583,1
-73.9545227464,40.68255078766666,1
-73.99240392982537,40.729048741887254,1
-73.99395207166667,40.685891416666664,1
-73.9894386540521,40.769240105136106,1
-73.98141668316009,40.7339691673221,1
-73.973304,40.79334526666666,2
-73.98798889713457,40.76390871265288,2
-73.97295236821668,40.76464114456104,3
-73.9935540575,40.7003051325,1
-73.96426159629725,40.6843083174339,3
-74.0024468919417,40.75072451163792,1
-73.93981400745697,40.753224565334264,1
-74.00699041467811,40.73787419782601,1
-73.966463,40.79161285,1
-73.99248417,40.713784841666666,3
-73.9419075,40.794890996,1
-73.95674641017766,40.77562948456374,1
-73.9776054325741,40.6856273432974,2
-73.98551942915951,40.77491725478078,2
-73.95652460687732,40.813090775243964,1
-73.98721648225192,40.70178603651545,2
-73.98806979673157,40.74061249828028,1
-74.0038290108573,40.72481025809021,1
-73.98041374,40.71320703000001,1
-73.93796936666666,40.8044026,1
-73.9948400042857,40.74380946714286,2
-73.9642489,40.7131990675,1
-73.94972084198379,40.71832927830569,1
-74.007618755,40.7043450525,2
-73.9539629,40.733935970000005,3
-73.97821844518413,40.76144877465204,2
-73.95005521666667,40.689713563333335,1
-74.01351324333334,40.703276105,2
-74.01093925768663,40.71533860400309,1
-73.9838013575,40.666107975,1
-74.0039174576523,40.73564220727046,1
-73.95606475632995,40.782879160038,2
-73.9382106775,40.6807445225,1
-74.00614058159302,40.74454333705199,1
-73.98165360408494,40.6756804746394,3
-73.949514275,40.746128385,1
-73.99477157848051,40.73340063695076,1
-74.00692910000001,40.732319905,1
