-74.00124517471015,40.743651474292854,-73.98713353711288,40.734519261401346,1
-73.98713353711288,40.734519261401346,-73.98201816097784,40.74373580075297,4
-73.98201816097784,40.74373580075297,-73.97431465596169,40.74392048686435,6
-73.97431465596169,40.74392048686435,-74.01351324333334,40.703276105,2
-74.01351324333334,40.703276105,-73.98353105797348,40.76307698019318,2
-73.98353105797348,40.76307698019318,-73.9894386540521,40.769240105136106,6
-73.9894386540521,40.769240105136106,-73.95559063969608,40.76938149986192,2
-73.95559063969608,40.76938149986192,-73.95674641017766,40.77562948456374,7
-73.95674641017766,40.77562948456374,-74.00994336791801,40.7282800388889,2
-74.00994336791801,40.7282800388889,-73.98806979673157,40.74061249828028,1
-73.98806979673157,40.74061249828028,-74.01093925768663,40.71533860400309,2
-74.01093925768663,40.71533860400309,-73.99248417,40.713784841666666,3
-73.99248417,40.713784841666666,-73.97703901,40.72346735833333,4
-73.97703901,40.72346735833333,-74.00167,40.707873,1
-74.00167,40.707873,-73.96589976354001,40.80316634,1
-73.94133236666667,40.80844406666667,-73.9559305,40.67170765,1
-73.9559305,40.67170765,-73.96426159629725,40.6843083174339,1
-73.96426159629725,40.6843083174339,-73.94784753116487,40.78421977168381,1
-73.94784753116487,40.78421977168381,-73.97742479681031,40.748237279477394,1
-73.97742479681031,40.748237279477394,-73.98806979673157,40.74061249828028,2
-73.98806979673157,40.74061249828028,-74.0030809325,40.714551605,3
-74.0030809325,40.714551605,-73.94498207216898,40.72454418813339,1
-73.94498207216898,40.72454418813339,-73.91594048240967,40.75953079909636,1
-73.91594048240967,40.75953079909636,-73.98806979673157,40.74061249828028,2
-73.98806979673157,40.74061249828028,-73.9948400042857,40.74380946714286,7
-73.9948400042857,40.74380946714286,-73.98806979673157,40.74061249828028,5
-73.98806979673157,40.74061249828028,-73.98524444196667,40.72166583767168,3
-73.98524444196667,40.72166583767168,-73.95095323135192,40.711982430557185,1
-73.95095323135192,40.711982430557185,-73.9642489,40.7131990675,1
-73.9642489,40.7131990675,-73.99395207166667,40.685891416666664,1
-73.99395207166667,40.685891416666664,-73.99125042315006,40.692481712528675,1
-73.99125042315006,40.692481712528675,-74.01649133,40.711732293333334,1
-74.01649133,40.711732293333334,-74.01093925768663,40.71533860400309,7
-74.01093925768663,40.71533860400309,-73.98524444196667,40.72166583767168,1
-73.98524444196667,40.72166583767168,-73.98139653785435,40.71792976647556,1
-73.98139653785435,40.71792976647556,-73.98693032125,40.748709115000004,1
-73.98693032125,40.748709115000004,-73.95559063969608,40.76938149986192,3
-73.95559063969608,40.76938149986192,-74.00124517471015,40.743651474292854,4
-73.99879384447419,40.73715578449655,-73.98693032125,40.748709115000004,3
-73.98693032125,40.748709115000004,-73.97821844518413,40.76144877465204,2
-73.97821844518413,40.76144877465204,-73.99879384447419,40.73715578449655,1
-73.99879384447419,40.73715578449655,-74.00614058159302,40.74454333705199,6
-74.00614058159302,40.74454333705199,-73.98241047179442,40.69092285947583,1
-73.98241047179442,40.69092285947583,-73.93816684666666,40.69419619,1
-73.93816684666666,40.69419619,-74.0038290108573,40.72481025809021,1
-74.0038290108573,40.72481025809021,-73.9869143925,40.7146597275,2
-73.9869143925,40.7146597275,-73.96325260686177,40.79690444300979,1
-73.96325260686177,40.79690444300979,-73.98693032125,40.748709115000004,1
-73.98693032125,40.748709115000004,-73.97742479681031,40.748237279477394,1
-73.97742479681031,40.748237279477394,-73.9869143925,40.7146597275,1
-73.9869143925,40.7146597275,-73.9927874163517,40.75037307425538,3
-73.9927874163517,40.75037307425538,-73.9927874163517,40.75037307425538,8
-73.9927874163517,40.75037307425538,-73.98194584,40.78491774,1
-73.98194584,40.78491774,-73.9477055125,40.792967075,1
-73.9477055125,40.792967075,-73.99240392982537,40.729048741887254,1
-73.99240392982537,40.729048741887254,-73.99240392982537,40.729048741887254,2
-73.99240392982537,40.729048741887254,-73.9927874163517,40.75037307425538,7
-73.9927874163517,40.75037307425538,-74.0039174576523,40.73564220727046,1
-74.0039174576523,40.73564220727046,-73.9927874163517,40.75037307425538,4
-73.9927874163517,40.75037307425538,-74.00124506666667,40.75903919,10
-74.00124506666667,40.75903919,-73.9799674978035,40.75424357331879,2
-73.9799674978035,40.75424357331879,-73.98241047179442,40.69092285947583,1
-73.98241047179442,40.69092285947583,-73.9884005128483,40.66952099691687,1
-73.9884005128483,40.66952099691687,-73.94782116285714,40.77539371571429,1
-73.94782116285714,40.77539371571429,-73.96089167163515,40.767106328587765,5
-73.96089167163515,40.767106328587765,-73.9859450125,40.729055329999994,1
-73.9859450125,40.729055329999994,-73.98713353711288,40.734519261401346,3
-73.98713353711288,40.734519261401346,-73.92791574,40.76683196,1
-73.92791574,40.76683196,-73.93319706,40.76017854,1
-73.93319706,40.76017854,-73.97821844518413,40.76144877465204,1
-73.97821844518413,40.76144877465204,-73.9888010575,40.7548008425,4
-73.9888010575,40.7548008425,-73.96887951515629,40.75931681174988,1
-73.96887951515629,40.75931681174988,-73.9948400042857,40.74380946714286,1
-73.9948400042857,40.74380946714286,-73.99879384447419,40.73715578449655,3
-73.99879384447419,40.73715578449655,-73.99879384447419,40.73715578449655,1
-73.99879384447419,40.73715578449655,-73.98201816097784,40.74373580075297,2
-73.98201816097784,40.74373580075297,-73.9859450125,40.729055329999994,2
-73.9859450125,40.729055329999994,-73.9561610755119,40.70775634700442,1
-73.9561610755119,40.70775634700442,-73.98041374,40.71320703000001,1
-73.98041374,40.71320703000001,-73.96765736500001,40.692682770000005,1
-73.96765736500001,40.692682770000005,-73.96426159629725,40.6843083174339,4
-73.96426159629725,40.6843083174339,-73.92462295,40.775040425,1
-73.92462295,40.775040425,-73.92462295,40.775040425,1
-73.92462295,40.775040425,-73.97703901,40.72346735833333,1
-73.97703901,40.72346735833333,-73.98139653785435,40.71792976647556,3
-73.98139653785435,40.71792976647556,-73.96325260686177,40.79690444300979,1
-73.96325260686177,40.79690444300979,-73.97266826498392,40.78893026031694,2
-73.97266826498392,40.78893026031694,-73.96887951515629,40.75931681174988,1
-73.96887951515629,40.75931681174988,-73.98693032125,40.748709115000004,2
-73.98693032125,40.748709115000004,-73.99477157848051,40.73340063695076,1
-73.99477157848051,40.73340063695076,-74.00692910000001,40.732319905,1
-74.00692910000001,40.732319905,-73.98353105797348,40.76307698019318,1
-73.9894386540521,40.769240105136106,-73.94163941000001,40.788486,1
-73.94163941000001,40.788486,-73.94163941000001,40.788486,2
-73.94163941000001,40.788486,-74.0039174576523,40.73564220727046,1
-74.0039174576523,40.73564220727046,-73.98141668316009,40.7339691673221,2
-73.98141668316009,40.7339691673221,-73.98693032125,40.748709115000004,1
-73.98693032125,40.748709115000004,-73.9927874163517,40.75037307425538,14
-73.9927874163517,40.75037307425538,-73.98806979673157,40.74061249828028,12
-73.98806979673157,40.74061249828028,-73.98141668316009,40.7339691673221,2
-73.98141668316009,40.7339691673221,-74.01093925768663,40.71533860400309,2
-74.01093925768663,40.71533860400309,-74.01649133,40.711732293333334,2
-74.01649133,40.711732293333334,-73.9642489,40.7131990675,1
-73.9642489,40.7131990675,-73.96765736500001,40.692682770000005,1
-73.96765736500001,40.692682770000005,-73.9927874163517,40.75037307425538,1
-73.9927874163517,40.75037307425538,-73.95652460687732,40.813090775243964,1
-73.95652460687732,40.813090775243964,-73.97431465596169,40.74392048686435,1
-73.97431465596169,40.74392048686435,-73.978006275,40.7383123775,4
-73.978006275,40.7383123775,-74.007618755,40.7043450525,1
-74.007618755,40.7043450525,-74.007618755,40.7043450525,3
-74.007618755,40.7043450525,-73.99617008105018,40.7241630681681,1
-73.99617008105018,40.7241630681681,-73.97703901,40.72346735833333,2
-73.97703901,40.72346735833333,-73.98524444196667,40.72166583767168,6
-73.98524444196667,40.72166583767168,-73.97703901,40.72346735833333,3
-73.97703901,40.72346735833333,-74.0024468919417,40.75072451163792,1
-74.0024468919417,40.75072451163792,-73.9927874163517,40.75037307425538,6
-73.9927874163517,40.75037307425538,-73.9539629,40.733935970000005,2
-73.9539629,40.733935970000005,-73.9539629,40.733935970000005,1
-73.9539629,40.733935970000005,-73.98693032125,40.748709115000004,1
-73.98693032125,40.748709115000004,-73.9888010575,40.7548008425,7
-73.9888010575,40.7548008425,-73.9888010575,40.7548008425,4
-73.9888010575,40.7548008425,-73.991361914,40.735280438,1
-73.991361914,40.735280438,-73.99026583,40.72391448,5
-73.99026583,40.72391448,-73.991361914,40.735280438,3
-74.0038290108573,40.72481025809021,-73.99240392982537,40.729048741887254,2
-73.99240392982537,40.729048741887254,-73.9894386540521,40.769240105136106,1
-73.9894386540521,40.769240105136106,-73.9927874163517,40.75037307425538,3
-73.9927874163517,40.75037307425538,-73.98145133879406,40.72705893217074,2
-73.98145133879406,40.72705893217074,-73.99240392982537,40.729048741887254,11
-73.99240392982537,40.729048741887254,-73.96186570658458,40.70941000092052,1
-73.96186570658458,40.70941000092052,-73.99026583,40.72391448,1
-73.99026583,40.72391448,-74.0038290108573,40.72481025809021,1
-74.0038290108573,40.72481025809021,-73.99026583,40.72391448,1
-73.99026583,40.72391448,-74.00614058159302,40.74454333705199,1
-74.00614058159302,40.74454333705199,-74.00124506666667,40.75903919,2
-74.00124506666667,40.75903919,-73.999619766,40.730907776,1
-73.999619766,40.730907776,-74.00707217,40.71846546333333,2
-74.00707217,40.71846546333333,-73.98139653785435,40.71792976647556,1
-73.98139653785435,40.71792976647556,-73.98139653785435,40.71792976647556,1
-73.98139653785435,40.71792976647556,-73.9888010575,40.7548008425,1
-73.9888010575,40.7548008425,-73.98693032125,40.748709115000004,14
-73.98693032125,40.748709115000004,-73.9854683675,40.6949603075,1
-73.9854683675,40.6949603075,-73.9441409225,40.695095745,1
-73.9441409225,40.695095745,-73.98693032125,40.748709115000004,1
-73.98693032125,40.748709115000004,-73.99204450273865,40.759805277332724,2
-73.99204450273865,40.759805277332724,-73.98693032125,40.748709115000004,2
-73.9888010575,40.7548008425,-73.968666345,40.67585151666667,1
-73.968666345,40.67585151666667,-73.9838013575,40.666107975,1
-73.9838013575,40.666107975,-74.0010122225,40.720944955,1
-74.0010122225,40.720944955,-73.9927874163517,40.75037307425538,2
-73.9927874163517,40.75037307425538,-73.9441409225,40.695095745,2
-73.9441409225,40.695095745,-73.9415516,40.68590602,2
-73.9415516,40.68590602,-73.99026583,40.72391448,1
-73.99026583,40.72391448,-73.9859450125,40.729055329999994,5
-73.9859450125,40.729055329999994,-74.0039174576523,40.73564220727046,1
-74.0039174576523,40.73564220727046,-73.9926316325,40.719764357500004,1
-73.9926316325,40.719764357500004,-73.98798889713457,40.76390871265288,1
-73.98798889713457,40.76390871265288,-73.96645961333333,40.75618151,1
-73.96645961333333,40.75618151,-73.95559063969608,40.76938149986192,1
-73.95559063969608,40.76938149986192,-73.95559063969608,40.76938149986192,12
-73.95559063969608,40.76938149986192,-74.0030809325,40.714551605,2
-74.0030809325,40.714551605,-74.00707217,40.71846546333333,1
-74.00707217,40.71846546333333,-73.96997381666667,40.68425880666667,1
-73.96997381666667,40.68425880666667,-73.9838013575,40.666107975,1
-73.9838013575,40.666107975,-73.96325260686177,40.79690444300979,1
-73.96325260686177,40.79690444300979,-73.9477055125,40.792967075,1
-73.9477055125,40.792967075,-73.978006275,40.7383123775,1
-73.978006275,40.7383123775,-73.98145133879406,40.72705893217074,3
-73.98145133879406,40.72705893217074,-73.98353105797348,40.76307698019318,1
-73.98353105797348,40.76307698019318,-73.991361914,40.735280438,1
-73.991361914,40.735280438,-73.99479682333333,40.6790213,1
-73.99479682333333,40.6790213,-73.98165360408494,40.6756804746394,2
-73.98165360408494,40.6756804746394,-74.00692910000001,40.732319905,1
-74.00692910000001,40.732319905,-74.00124517471015,40.743651474292854,1
-74.00124517471015,40.743651474292854,-73.999619766,40.730907776,3
-73.999619766,40.730907776,-73.9859450125,40.729055329999994,2
-73.9859450125,40.729055329999994,-73.98693032125,40.748709115000004,3
-73.98693032125,40.748709115000004,-73.97431465596169,40.74392048686435,6
-73.97431465596169,40.74392048686435,-73.96239186666666,40.67251373333333,2
-73.96239186666666,40.67251373333333,-74.00050304571428,40.68403342142857,1
-74.00050304571428,40.68403342142857,-73.96887951515629,40.75931681174988,1
-73.96887951515629,40.75931681174988,-73.9888010575,40.7548008425,3
-73.9888010575,40.7548008425,-73.99477157848051,40.73340063695076,2
-73.99477157848051,40.73340063695076,-73.98145133879406,40.72705893217074,2
-73.98145133879406,40.72705893217074,-73.96127087320869,40.75959581594424,1
-73.96127087320869,40.75959581594424,-73.98551942915951,40.77491725478078,1
-73.98551942915951,40.77491725478078,-74.0030809325,40.714551605,1
-74.0030809325,40.714551605,-73.978006275,40.7383123775,1
-73.978006275,40.7383123775,-74.00124517471015,40.743651474292854,2
-74.00124517471015,40.743651474292854,-73.9927874163517,40.75037307425538,9
-73.9927874163517,40.75037307425538,-73.94784753116487,40.78421977168381,1
-73.94784753116487,40.78421977168381,-73.96653308429306,40.7658339411352,1
-73.96653308429306,40.7658339411352,-73.99477157848051,40.73340063695076,1
-73.99477157848051,40.73340063695076,-73.9859450125,40.729055329999994,2
-73.9859450125,40.729055329999994,-73.9927874163517,40.75037307425538,1
-73.9927874163517,40.75037307425538,-74.00754939680166,40.709041094208,4
-74.00754939680166,40.709041094208,-74.00754939680166,40.709041094208,4
-74.00754939680166,40.709041094208,-73.9799674978035,40.75424357331879,4
-73.9799674978035,40.75424357331879,-73.97431465596169,40.74392048686435,9
-73.97431465596169,40.74392048686435,-73.9926316325,40.719764357500004,1
-73.9926316325,40.719764357500004,-73.9561610755119,40.70775634700442,1
-73.9561610755119,40.70775634700442,-73.98693032125,40.748709115000004,1
-73.9927874163517,40.75037307425538,-73.98165360408494,40.6756804746394,2
-73.98165360408494,40.6756804746394,-73.98518918044581,40.68542932775338,3
-73.98518918044581,40.68542932775338,-74.01649133,40.711732293333334,1
-74.01649133,40.711732293333334,-73.9471174275,40.7051103125,1
-73.9471174275,40.7051103125,-73.9869143925,40.7146597275,1
-73.9869143925,40.7146597275,-73.98041374,40.71320703000001,2
-73.98041374,40.71320703000001,-73.98165360408494,40.6756804746394,1
-73.98518918044581,40.68542932775338,-73.98165360408494,40.6756804746394,1
-73.98165360408494,40.6756804746394,-73.9756652719773,40.67936668086932,4
-73.9756652719773,40.67936668086932,-73.9799674978035,40.75424357331879,1
-73.9799674978035,40.75424357331879,-73.9927874163517,40.75037307425538,16
-73.9927874163517,40.75037307425538,-73.99477157848051,40.73340063695076,2
-73.99477157848051,40.73340063695076,-74.0024468919417,40.75072451163792,2
-74.0024468919417,40.75072451163792,-73.96186570658458,40.70941000092052,1
-73.96186570658458,40.70941000092052,-73.94423651553458,40.710852958088076,1
-73.94423651553458,40.710852958088076,-73.99477157848051,40.73340063695076,1
-74.0024468919417,40.75072451163792,-73.96325260686177,40.79690444300979,2
-73.96325260686177,40.79690444300979,-73.95339246666667,40.81038576666667,1
-73.95339246666667,40.81038576666667,-74.0039174576523,40.73564220727046,1
-74.0039174576523,40.73564220727046,-73.9948400042857,40.74380946714286,3
-73.9948400042857,40.74380946714286,-74.0038290108573,40.72481025809021,2
-74.0038290108573,40.72481025809021,-73.9926316325,40.719764357500004,2
-73.9926316325,40.719764357500004,-73.99026583,40.72391448,4
-73.99026583,40.72391448,-73.98139653785435,40.71792976647556,1
-73.98139653785435,40.71792976647556,-73.97127373666666,40.784158846666664,1
-73.97127373666666,40.784158846666664,-73.94163941000001,40.788486,1
-73.94163941000001,40.788486,-73.96765736500001,40.692682770000005,1
-73.96426159629725,40.6843083174339,-73.9948400042857,40.74380946714286,2
-73.9948400042857,40.74380946714286,-73.923255475,40.76244425,1
-73.923255475,40.76244425,-73.95005521666667,40.689713563333335,1
-73.95005521666667,40.689713563333335,-73.95711304,40.66394228,1
-73.95711304,40.66394228,-74.00707217,40.71846546333333,1
-74.00707217,40.71846546333333,-74.0030809325,40.714551605,1
-74.0030809325,40.714551605,-73.9859450125,40.729055329999994,1
-73.9859450125,40.729055329999994,-73.97757016838517,40.77700174785211,1
-73.97757016838517,40.77700174785211,-73.99204450273865,40.759805277332724,1
-73.99204450273865,40.759805277332724,-74.0024468919417,40.75072451163792,4
-73.9927874163517,40.75037307425538,-73.98201816097784,40.74373580075297,4
-73.98201816097784,40.74373580075297,-74.00692910000001,40.732319905,1
-74.00692910000001,40.732319905,-74.0039174576523,40.73564220727046,3
-74.0039174576523,40.73564220727046,-74.00699041467811,40.73787419782601,2
-74.00699041467811,40.73787419782601,-73.991361914,40.735280438,2
-73.991361914,40.735280438,-73.940398855,40.70542514,1
-73.940398855,40.70542514,-73.940398855,40.70542514,2
-73.940398855,40.70542514,-73.94784753116487,40.78421977168381,1
-73.94784753116487,40.78421977168381,-73.94784753116487,40.78421977168381,3
-73.94784753116487,40.78421977168381,-73.9756652719773,40.67936668086932,1
-73.9756652719773,40.67936668086932,-73.96970791015747,40.70647844208786,1
-73.96970791015747,40.70647844208786,-74.00124506666667,40.75903919,1
-74.00124506666667,40.75903919,-73.9927874163517,40.75037307425538,6
-73.9927874163517,40.75037307425538,-73.96043501794338,40.72142481968337,1
-73.96043501794338,40.72142481968337,-73.9552327925,40.728116459999995,1
-73.9552327925,40.728116459999995,-73.95005521666667,40.689713563333335,1
-73.95005521666667,40.689713563333335,-73.93816684666666,40.69419619,1
-73.93816684666666,40.69419619,-73.97709354758263,40.79169449158541,1
-73.97709354758263,40.79169449158541,-74.00994336791801,40.7282800388889,2
-74.00994336791801,40.7282800388889,-73.99240392982537,40.729048741887254,1
-73.99240392982537,40.729048741887254,-73.98693032125,40.748709115000004,4
-73.98693032125,40.748709115000004,-73.97709354758263,40.79169449158541,1
-74.00994336791801,40.7282800388889,-73.98201816097784,40.74373580075297,1
-73.98201816097784,40.74373580075297,-73.99026583,40.72391448,2
-73.99026583,40.72391448,-73.98524444196667,40.72166583767168,3
-73.98524444196667,40.72166583767168,-73.96997381666667,40.68425880666667,1
-73.96997381666667,40.68425880666667,-73.9859450125,40.729055329999994,1
-73.9859450125,40.729055329999994,-73.9948400042857,40.74380946714286,1
-73.9927874163517,40.75037307425538,-73.95674641017766,40.77562948456374,2
-73.95674641017766,40.77562948456374,-73.99204450273865,40.759805277332724,1
-73.99204450273865,40.759805277332724,-73.9471174275,40.7051103125,1
-73.93816684666666,40.69419619,-73.95259308101916,40.72274356899908,1
-73.95259308101916,40.72274356899908,-73.95780804126719,40.71625626242368,3
-73.9642489,40.7131990675,-73.96970791015747,40.70647844208786,1
-73.96970791015747,40.70647844208786,-73.96589976354001,40.80316634,1
-73.96589976354001,40.80316634,-73.96589976354001,40.80316634,1
-73.96589976354001,40.80316634,-73.98725509643555,40.779042508825654,1
-73.98725509643555,40.779042508825654,-73.98725509643555,40.779042508825654,1
-73.98725509643555,40.779042508825654,-73.9545227464,40.68255078766666,1
-73.9545227464,40.68255078766666,-73.96186570658458,40.70941000092052,1
-73.96186570658458,40.70941000092052,-74.0039174576523,40.73564220727046,3
-74.0039174576523,40.73564220727046,-74.0024468919417,40.75072451163792,1
-74.0024468919417,40.75072451163792,-73.9415516,40.68590602,1
-73.9415516,40.68590602,-73.9415516,40.68590602,1
-73.9415516,40.68590602,-73.9854683675,40.6949603075,2
-73.9854683675,40.6949603075,-73.954907638856,40.67659748979125,1
-73.954907638856,40.67659748979125,-73.97431465596169,40.74392048686435,1
-73.97431465596169,40.74392048686435,-73.98145133879406,40.72705893217074,3
-73.98145133879406,40.72705893217074,-73.999619766,40.730907776,4
-73.999619766,40.730907776,-73.98145133879406,40.72705893217074,3
-73.98145133879406,40.72705893217074,-73.95259308101916,40.72274356899908,1
-73.95259308101916,40.72274356899908,-73.95095323135192,40.711982430557185,2
-73.95095323135192,40.711982430557185,-73.94163941000001,40.788486,1
-73.94163941000001,40.788486,-73.991361914,40.735280438,1
-73.991361914,40.735280438,-73.9926316325,40.719764357500004,2
-73.9926316325,40.719764357500004,-73.98524444196667,40.72166583767168,2
-73.98524444196667,40.72166583767168,-74.00124517471015,40.743651474292854,3
-74.00124517471015,40.743651474292854,-73.98524444196667,40.72166583767168,1
-73.99204450273865,40.759805277332724,-73.99240392982537,40.729048741887254,2
-73.99240392982537,40.729048741887254,-74.0010122225,40.720944955,2
-74.0010122225,40.720944955,-73.991361914,40.735280438,1
-73.991361914,40.735280438,-73.97703901,40.72346735833333,1
-73.98524444196667,40.72166583767168,-73.9642489,40.7131990675,2
-73.9642489,40.7131990675,-73.94665101666666,40.75014414666666,1
-73.94665101666666,40.75014414666666,-73.9335613,40.77063208333333,1
-73.9335613,40.77063208333333,-73.991361914,40.735280438,1
-73.991361914,40.735280438,-73.98353105797348,40.76307698019318,2
-73.98353105797348,40.76307698019318,-73.98725509643555,40.779042508825654,1
-73.98725509643555,40.779042508825654,-74.0024468919417,40.75072451163792,1
-74.0024468919417,40.75072451163792,-73.978006275,40.7383123775,2
-73.978006275,40.7383123775,-73.98806979673157,40.74061249828028,3
-73.9948400042857,40.74380946714286,-73.99617008105018,40.7241630681681,1
-73.99617008105018,40.7241630681681,-73.9927874163517,40.75037307425538,2
-73.9927874163517,40.75037307425538,-73.99879384447419,40.73715578449655,1
-73.99879384447419,40.73715578449655,-73.94423651553458,40.710852958088076,1
-73.94423651553458,40.710852958088076,-73.96186570658458,40.70941000092052,1
-73.96186570658458,40.70941000092052,-73.96970791015747,40.70647844208786,1
-73.96970791015747,40.70647844208786,-73.96426159629725,40.6843083174339,1
-73.96426159629725,40.6843083174339,-73.96426159629725,40.6843083174339,1
-73.96426159629725,40.6843083174339,-73.96765736500001,40.692682770000005,1
-73.96765736500001,40.692682770000005,-73.9948400042857,40.74380946714286,1
-73.9948400042857,40.74380946714286,-73.9948400042857,40.74380946714286,6
-73.9948400042857,40.74380946714286,-73.97077883195,40.79935775,1
-73.97077883195,40.79935775,-73.96147653333334,40.807861,1
-73.96147653333334,40.807861,-74.00124517471015,40.743651474292854,1
-74.00124517471015,40.743651474292854,-73.9894386540521,40.769240105136106,1
-73.9894386540521,40.769240105136106,-73.98353105797348,40.76307698019318,5
-73.98353105797348,40.76307698019318,-73.9888010575,40.7548008425,2
-73.9888010575,40.7548008425,-73.940398855,40.70542514,1
-73.940398855,40.70542514,-73.9776054325741,40.6856273432974,1
-73.9776054325741,40.6856273432974,-74.00994336791801,40.7282800388889,1
