-73.98938258784516,40.73428882856054,6
-73.98568725833334,40.73954758166666,6
-73.99351720782043,40.72985026834304,2
-73.975681865,40.7272063125,4
-73.99272778690062,40.7621806179931,3
-73.96028317743843,40.711293140690394,2
-73.9488583,40.77408089,3
-73.92019766666667,40.70536083333333,1
-73.98810754750001,40.750511073750005,4
-73.97177374237468,40.69751139094924,2
-73.98103134833333,40.679911331666666,3
-73.99100734773864,40.75785164399939,8
-73.99757105354401,40.7459816146592,9
-73.91736666666667,40.68683333333333,1
-74.00693007333334,40.735340396666665,1
-73.981800806887,40.69010299220631,14
-73.927511175,40.764948375,2
-73.98454742969524,40.72217152724096,3
-73.99896002861651,40.729943216211865,3
-73.95549686666666,40.76687239666666,2
-73.95241511428571,40.73202456285714,2
-73.99314353857143,40.71391916857143,2
-74.00816760453644,40.71896193429683,5
-73.98716818714286,40.72715347,5
-74.00988766352275,40.711275262551816,2
-74.00271317679506,40.72482871074233,1
-73.94983429,40.69763486,1
-73.98184082511403,40.71811782022413,2
-73.9382106775,40.6807445225,1
-73.98100782540521,40.73034975856729,3
-73.99916551375,40.712948751249996,1
-73.94021452412363,40.75166358200093,2
-73.98860847924168,40.769222624108885,2
-74.00757666142857,40.70514201857143,1
-73.96853644805206,40.800142118576595,3
-73.98291255048561,40.762785788702345,9
-73.949193216365,40.78239898208879,1
-73.9453716875,40.6912778275,1
-73.95503291479615,40.77617393965242,1
-73.9943697744742,40.738441140496555,4
-73.99578432170914,40.7530863374495,9
-73.94653549,40.78788314,1
-73.97764137909968,40.776206191709164,1
-73.90853728461647,40.68403597634552,1
-73.95715164,40.66379288,2
-73.99611034287084,40.72161104278101,1
-73.931605,40.696505,1
-73.93726471,40.699287938333335,1
-73.9832178875,40.7746778,1
-73.98775963666667,40.714818963333336,4
-73.95743236974673,40.7711961865516,4
-73.9841479625,40.7563131675,2
-74.01249927802752,40.716457709323215,4
-74.0019338,40.7595293925,4
-73.98885395825192,40.70132652051545,1
-73.92354014285715,40.75895917142857,6
-73.99903838833333,40.6825473,3
-73.946119196,40.794054396,1
-73.96815223875,40.75806929125,1
-73.96004910512669,40.718649439909534,2
-74.00570747559796,40.745053013731805,1
-73.99963222,40.738585255000004,1
-73.92571525,40.70881125,1
-73.954724769428,40.675111344895626,1
-73.96127087320869,40.75959581594424,1
-73.97870251509806,40.751844241628746,2
-74.00988659645901,40.72715389194445,1
-73.98043587862112,40.7821443764994,3
-73.98192937835854,40.74506477610281,1
-73.97811631142858,40.73703841142857,3
-73.99423876640329,40.69361085291992,1
-74.01290037285715,40.70270915571429,1
-73.97162035166667,40.75194472806667,2
-73.95674732537427,40.743493701467415,1
-74.00531687285714,40.71053526142857,2
-73.99461615,40.68572084,1
-73.95245991,40.74724064,2
-73.98848615386997,40.66930371164303,1
-73.90683,40.692278,1
-73.96510629790686,40.76627052249709,2
-73.96857115285714,40.67601558571428,1
-74.01655576666667,40.708517173333334,1
-73.97337008142208,40.79192856513624,1
-73.998046805,40.6767066,1
