-74.0024468919417,40.75072451163792,3
-73.99125042315006,40.692481712528675,4
-73.99204450273865,40.759805277332724,11
-73.9926316325,40.719764357500004,1
-73.96043501794338,40.72142481968337,1
-73.933953425,40.79612535,1
-73.94782116285714,40.77539371571429,3
-73.98141668316009,40.7339691673221,3
-73.98145133879406,40.72705893217074,7
-74.01649133,40.711732293333334,1
-73.999619766,40.730907776,1
-74.01093925768663,40.71533860400309,5
-73.97703901,40.72346735833333,6
-73.96997381666667,40.68425880666667,1
-73.95259308101916,40.72274356899908,1
-73.96089167163515,40.767106328587765,2
-73.95559063969608,40.76938149986192,13
-73.98524444196667,40.72166583767168,2
-73.9441409225,40.695095745,3
-73.96765736500001,40.692682770000005,2
-73.9888010575,40.7548008425,5
-74.00699041467811,40.73787419782601,2
-73.9559305,40.67170765,2
-73.978006275,40.7383123775,4
-73.97431465596169,40.74392048686435,4
-73.98713353711288,40.734519261401346,2
-73.94784753116487,40.78421977168381,5
-73.95652460687732,40.813090775243964,1
-73.9642489,40.7131990675,2
-73.99240392982537,40.729048741887254,1
-73.99879384447419,40.73715578449655,2
-73.98201816097784,40.74373580075297,4
-73.95674641017766,40.77562948456374,5
-73.98139653785435,40.71792976647556,1
-73.9335613,40.77063208333333,1
-73.95780804126719,40.71625626242368,1
-73.99617008105018,40.7241630681681,4
-73.9981375925,40.7123896625,1
-73.96589976354001,40.80316634,1
-73.99530166,40.765342974999996,1
-73.99026583,40.72391448,2
-74.0038290108573,40.72481025809021,1
-73.9927874163517,40.75037307425538,7
-73.96127087320869,40.75959581594424,1
-73.99395207166667,40.685891416666664,1
-74.0030809325,40.714551605,1
-73.9838013575,40.666107975,2
-73.9948400042857,40.74380946714286,2
-73.915191825,40.777780324999995,3
-73.97821844518413,40.76144877465204,2
-73.9441517175824,40.71762400544891,3
-73.9776054325741,40.6856273432974,2
-73.9799674978035,40.75424357331879,8
-73.968666345,40.67585151666667,1
-73.9859450125,40.729055329999994,1
-73.97127373666666,40.784158846666664,1
-73.98693032125,40.748709115000004,4
-73.9732755175,40.69055232,2
-73.923255475,40.76244425,1
-74.00124517471015,40.743651474292854,1
-73.93816684666666,40.69419619,1
-74.00124506666667,40.75903919,2
-73.96645961333333,40.75618151,1
-73.96186570658458,40.70941000092052,1
-74.00754939680166,40.709041094208,4
-73.95095323135192,40.711982430557185,1
-73.93796936666666,40.8044026,1
-73.9935540575,40.7003051325,1
-73.97757016838517,40.77700174785211,1
-73.97052354416667,40.752116470433336,1
-73.91594048240967,40.75953079909636,1
-73.98518918044581,40.68542932775338,1
-73.991361914,40.735280438,3
-73.91376883565674,40.76560480783563,1
-73.9477055125,40.792967075,1
-73.94498207216898,40.72454418813339,2
-73.9894386540521,40.769240105136106,1
-73.97369614333333,40.75732035,3
-73.98194584,40.78491774,1
-73.9419075,40.794890996,1
-73.95123388,40.80188868,1
-74.01351324333334,40.703276105,2
-73.95895673622131,40.73337133906988,1
-74.007618755,40.7043450525,1
-73.98353105797348,40.76307698019318,2
-73.917524775,40.77214035,2
-74.000379636,40.67603222,1
-73.9552327925,40.728116459999995,1
-74.00707217,40.71846546333333,1
-73.98798889713457,40.76390871265288,1
-73.94210111051433,40.7464782499928,1
-73.9415516,40.68590602,1
-73.96426159629725,40.6843083174339,1
-73.949514275,40.746128385,1
