-73.968666345,40.67585151666667,6
-74.0038290108573,40.72481025809021,3
-73.915191825,40.777780324999995,4
-73.99026583,40.72391448,1
-73.94972084198379,40.71832927830569,2
-73.98798889713457,40.76390871265288,2
-73.98693032125,40.748709115000004,11
-73.999619766,40.730907776,5
-73.98353105797348,40.76307698019318,2
-74.00614058159302,40.74454333705199,6
-74.00754939680166,40.709041094208,10
-73.9559305,40.67170765,2
-73.93981400745697,40.753224565334264,1
-73.96426159629725,40.6843083174339,2
-74.0039174576523,40.73564220727046,3
-73.9838013575,40.666107975,3
-73.98145133879406,40.72705893217074,4
-73.9926316325,40.719764357500004,6
-73.97077883195,40.79935775,2
-73.95711304,40.66394228,2
-73.917524775,40.77214035,2
-73.9888010575,40.7548008425,4
-73.97431465596169,40.74392048686435,5
-73.9415516,40.68590602,1
-73.95595770383876,40.7442407439053,6
-73.991361914,40.735280438,5
-74.00050304571428,40.68403342142857,9
-73.94784753116487,40.78421977168381,1
-73.95674641017766,40.77562948456374,6
-73.98518918044581,40.68542932775338,4
-73.9642489,40.7131990675,1
-73.9732755175,40.69055232,5
-73.9894386540521,40.769240105136106,4
-73.978006275,40.7383123775,4
-73.92791574,40.76683196,2
-74.01351324333334,40.703276105,2
-73.94498207216898,40.72454418813339,1
-74.00922602543051,40.72203483145822,3
-73.98141668316009,40.7339691673221,3
-74.01093925768663,40.71533860400309,5
-73.97757016838517,40.77700174785211,6
-73.95259308101916,40.72274356899908,1
-73.98524444196667,40.72166583767168,1
-73.98165360408494,40.6756804746394,1
-73.97742479681031,40.748237279477394,2
-74.00699041467811,40.73787419782601,3
-73.99125042315006,40.692481712528675,2
-73.9948400042857,40.74380946714286,10
-73.96239186666666,40.67251373333333,1
-73.97052354416667,40.752116470433336,4
-73.99204450273865,40.759805277332724,6
-73.96765736500001,40.692682770000005,1
-73.99240392982537,40.729048741887254,2
-73.96645961333333,40.75618151,1
-73.98139653785435,40.71792976647556,4
-73.966463,40.79161285,1
-73.96089167163515,40.767106328587765,2
-74.01649133,40.711732293333334,5
-73.97703901,40.72346735833333,3
-73.96325260686177,40.79690444300979,4
-73.95217566091723,40.78963090310643,1
-73.98721648225192,40.70178603651545,3
-73.97747897,40.784993506666666,1
-73.99248417,40.713784841666666,3
-73.95606475632995,40.782879160038,2
-73.97127373666666,40.784158846666664,1
-73.9558452,40.802550600000004,3
-73.973304,40.79334526666666,2
-73.99617008105018,40.7241630681681,2
-74.0030809325,40.714551605,1
-73.99477157848051,40.73340063695076,1
-73.9859450125,40.729055329999994,1
-74.000379636,40.67603222,1
-73.93390944947052,40.753372757109375,1
-74.0010122225,40.720944955,1
-73.94782116285714,40.77539371571429,1
-73.95889343458506,40.69294231908201,1
-73.94423651553458,40.710852958088076,2
-74.00124517471015,40.743651474292854,2
-73.95780804126719,40.71625626242368,1
-74.00124506666667,40.75903919,1
-73.99879384447419,40.73715578449655,3
-73.97945255041122,40.6610633719006,2
-73.95559063969608,40.76938149986192,3
-73.9927874163517,40.75037307425538,1
-73.9471174275,40.7051103125,1
-73.98201816097784,40.74373580075297,5
-73.96239626653198,40.77607194060757,1
-74.00707217,40.71846546333333,1
-73.98190819378921,40.77857427503656,2
-73.9854683675,40.6949603075,2
-73.93816684666666,40.69419619,1
-73.9884005128483,40.66952099691687,1
-73.95095323135192,40.711982430557185,1
-73.95339246666667,40.81038576666667,1
-73.98713353711288,40.734519261401346,1
-73.96127087320869,40.75959581594424,1
-73.95123388,40.80188868,2
-73.9869143925,40.7146597275,1
-73.99395207166667,40.685891416666664,2
-73.9799674978035,40.75424357331879,1
-74.00994336791801,40.7282800388889,2
-73.96147653333334,40.807861,1
-73.9745705548421,40.67149221290326,1
