-73.9558452,40.802550600000004,3
-73.98141668316009,40.7339691673221,4
-74.00124517471015,40.743651474292854,4
-73.96089167163515,40.767106328587765,3
-73.97266826498392,40.78893026031694,1
-73.99765139656944,40.75564767011301,2
-73.98145133879406,40.72705893217074,13
-73.915191825,40.777780324999995,3
-73.9927874163517,40.75037307425538,4
-73.95259308101916,40.72274356899908,1
-73.991361914,40.735280438,3
-74.00754939680166,40.709041094208,4
-73.97431465596169,40.74392048686435,6
-73.99204450273865,40.759805277332724,10
-73.923947575,40.756909300000004,1
-73.9776054325741,40.6856273432974,6
-73.96127087320869,40.75959581594424,2
-73.9859450125,40.729055329999994,7
-73.95095323135192,40.711982430557185,3
-73.9545227464,40.68255078766666,3
-73.9419075,40.794890996,4
-73.99617008105018,40.7241630681681,7
-74.00699041467811,40.73787419782601,5
-73.99026583,40.72391448,4
-73.999619766,40.730907776,6
-73.96026883333333,40.67791973333333,1
-73.9441409225,40.695095745,1
-73.9382106775,40.6807445225,1
-73.9838013575,40.666107975,1
-73.95780804126719,40.71625626242368,4
-74.0030809325,40.714551605,8
-73.9756652719773,40.67936668086932,3
-74.0038290108573,40.72481025809021,3
-74.00994336791801,40.7282800388889,1
-73.96186570658458,40.70941000092052,1
-73.90991869999999,40.7707707,1
-73.95217566091723,40.78963090310643,1
-73.9869143925,40.7146597275,1
-73.96325260686177,40.79690444300979,4
-73.99240392982537,40.729048741887254,5
-73.99477157848051,40.73340063695076,3
-73.98165360408494,40.6756804746394,1
-73.94789380827731,40.80958001194487,1
-73.99406574351075,40.66997159430284,3
-73.96765736500001,40.692682770000005,3
-73.95005521666667,40.689713563333335,2
-73.9477055125,40.792967075,4
-73.94782116285714,40.77539371571429,4
-73.97295236821668,40.76464114456104,3
-73.99879384447419,40.73715578449655,4
-73.9441517175824,40.71762400544891,2
-74.00614058159302,40.74454333705199,3
-74.01093925768663,40.71533860400309,1
-73.9854683675,40.6949603075,1
-73.937723225,40.799499174999994,1
-73.97858734333333,40.69591951333333,1
-73.9603903959671,40.667684935623605,1
-73.9981375925,40.7123896625,2
-74.0039174576523,40.73564220727046,2
-73.96887951515629,40.75931681174988,4
-73.94784753116487,40.78421977168381,5
-73.95595770383876,40.7442407439053,6
-73.95606475632995,40.782879160038,1
-73.954907638856,40.67659748979125,1
-73.95674641017766,40.77562948456374,4
-73.94498207216898,40.72454418813339,3
-73.9926316325,40.719764357500004,5
-73.93816684666666,40.69419619,2
-73.9935540575,40.7003051325,75
-73.98798889713457,40.76390871265288,1
-73.97757016838517,40.77700174785211,2
-74.00707217,40.71846546333333,3
-73.98693032125,40.748709115000004,4
-73.99735091333334,40.692557666666666,1
-73.99248417,40.713784841666666,2
-73.98139653785435,40.71792976647556,5
-74.00124506666667,40.75903919,5
-73.97703901,40.72346735833333,13
-73.95559063969608,40.76938149986192,1
-73.99530166,40.765342974999996,2
-73.9799674978035,40.75424357331879,4
-73.94704576666666,40.700512296666666,1
-74.0024468919417,40.75072451163792,6
-73.98806979673157,40.74061249828028,1
-73.98353105797348,40.76307698019318,1
-74.008712234,40.6788923,1
-73.9471174275,40.7051103125,1
-73.94423651553458,40.710852958088076,1
-73.96653308429306,40.7658339411352,1
-73.96645961333333,40.75618151,1
-73.9642489,40.7131990675,1
-73.9539629,40.733935970000005,1
-73.96997381666667,40.68425880666667,1
-74.0010122225,40.720944955,1
-73.96589976354001,40.80316634,3
-73.9888010575,40.7548008425,5
-73.95889343458506,40.69294231908201,4
-73.978006275,40.7383123775,1
-73.9948400042857,40.74380946714286,4
-73.9491656927736,40.68178648981446,5
-73.940398855,40.70542514,1
-73.96043501794338,40.72142481968337,2
-73.9552327925,40.728116459999995,1
-74.01649133,40.711732293333334,2
-73.97227228908866,40.69753597168066,2
-73.93981400745697,40.753224565334264,1
-73.9732755175,40.69055232,3
-73.97821844518413,40.76144877465204,1
-73.98120056150736,40.7691780396865,3
-73.95652460687732,40.813090775243964,1
-73.97374737,40.77896784,1
-74.00050304571428,40.68403342142857,1
-73.97918579166779,40.66866920383448,1
-73.97945255041122,40.6610633719006,1
-73.98201816097784,40.74373580075297,1
