-73.9491656927736,40.68178648981446,1
-73.9943697744742,40.738441140496555,3
-73.97811631142858,40.73703841142857,17
-73.977467296,40.787452422,7
-73.98885395825192,40.70132652051545,1
-73.954724769428,40.675111344895626,1
-73.98716818714286,40.72715347,15
-73.98775963666667,40.714818963333336,10
-73.9507734169075,40.81090496428255,3
-73.96389882629725,40.685064362433906,5
-74.00757666142857,40.70514201857143,2
-73.99314353857143,40.71391916857143,5
-73.95549686666666,40.76687239666666,1
-73.99757105354401,40.7459816146592,8
-73.95503291479615,40.77617393965242,1
-73.98100782540521,40.73034975856729,8
-73.96857115285714,40.67601558571428,1
-73.92019766666667,40.70536083333333,1
-73.96853644805206,40.800142118576595,1
-74.00816760453644,40.71896193429683,1
-73.975681865,40.7272063125,2
-73.99896002861651,40.729943216211865,8
-73.95496461940077,40.71822447613552,5
-73.93466245,40.79700875,1
-73.99578432170914,40.7530863374495,2
-73.99272778690062,40.7621806179931,3
-73.99351720782043,40.72985026834304,2
-73.99423876640329,40.69361085291992,8
-73.9382106775,40.6807445225,1
-73.9618653,40.674351,2
-73.94021452412363,40.75166358200093,3
-73.95735846184,40.6816261526,1
-73.949193216365,40.78239898208879,2
-73.98454742969524,40.72217152724096,7
-73.97453284495212,40.74294967608043,2
-73.92354014285715,40.75895917142857,4
-73.95597786166667,40.72703514,3
-73.94977042000001,40.80218928,2
-73.98810754750001,40.750511073750005,3
-74.00757795224794,40.67460290678922,1
-74.00139673104376,40.71979942058902,1
-73.98938258784516,40.73428882856054,9
-73.98900574923157,40.74454787078028,2
-73.98291255048561,40.762785788702345,7
-74.00693007333334,40.735340396666665,8
-73.98568725833334,40.73954758166666,3
-73.98293159608225,40.66509905438012,4
-73.98184082511403,40.71811782022413,3
-73.96127087320869,40.75959581594424,2
-73.95738348325139,40.69187893701886,6
-73.94509069642767,40.71472973047046,3
-74.00531687285714,40.71053526142857,2
-73.99916551375,40.712948751249996,2
-73.99100734773864,40.75785164399939,3
-73.95743236974673,40.7711961865516,5
-73.96028317743843,40.711293140690394,5
-73.94653549,40.78788314,2
-73.93909813974487,40.76103066382075,1
-73.96004910512669,40.718649439909534,9
-73.97337008142208,40.79192856513624,7
-73.98860847924168,40.769222624108885,3
-74.00988766352275,40.711275262551816,1
-73.96420866666666,40.791175233333334,2
-73.95703927041245,40.7834418500475,1
-73.95674732537427,40.743493701467415,1
-73.981800806887,40.69010299220631,1
-73.98192937835854,40.74506477610281,1
-73.97915258290442,40.7663987938119,11
-73.917524775,40.77214035,1
-73.91376883565674,40.76560480783563,1
-73.99101706545528,40.69009982419402,1
-73.96815223875,40.75806929125,1
-74.00570747559796,40.745053013731805,2
-73.95245991,40.74724064,2
-73.99903838833333,40.6825473,1
-73.98043587862112,40.7821443764994,2
-74.00125696,40.688553245,2
-73.95543718333333,40.8026229,2
-74.01249927802752,40.716457709323215,1
-74.01655576666667,40.708517173333334,3
-74.00271317679506,40.72482871074233,1
-73.99963222,40.738585255000004,1
-73.91607073333333,40.77877783333333,1
-73.97251190684723,40.76309669380086,1
-73.9488583,40.77408089,4
-73.98861403469918,40.67835948798477,5
-73.94442724330139,40.724196512880035,1
-73.97766140857144,40.72168467428571,1
-73.97764137909968,40.776206191709164,2
-73.98012237,40.66984333333333,1
-73.971892145,40.782861095,2
-73.98640614331794,40.69503170153381,1
-73.98622071027393,40.684864089829915,1
-73.9832178875,40.7746778,1
-73.98848615386997,40.66930371164303,1
-73.95897404173279,40.73362280344193,1
-73.98019216,40.713136686666665,2
-73.99461615,40.68572084,1
-73.97162035166667,40.75194472806667,2
-74.00342423483953,40.74115822764427,1
-73.931605,40.696505,1
-73.97870251509806,40.751844241628746,1
