-73.9354882,40.705253400000004,1
-73.95743236974673,40.7711961865516,7
-73.99351720782043,40.72985026834304,3
-73.98938258784516,40.73428882856054,2
-73.9943697744742,40.738441140496555,5
-73.99578432170914,40.7530863374495,5
-73.9507734169075,40.81090496428255,4
-73.99110531333334,40.720661148333335,1
-73.97915258290442,40.7663987938119,2
-73.98716818714286,40.72715347,4
-73.96389882629725,40.685064362433906,1
-73.98293159608225,40.66509905438012,2
-73.96510629790686,40.76627052249709,3
-73.99272778690062,40.7621806179931,3
-73.98043587862112,40.7821443764994,5
-73.99896002861651,40.729943216211865,4
-73.99757105354401,40.7459816146592,6
-73.96853644805206,40.800142118576595,2
-73.977467296,40.787452422,1
-74.00693007333334,40.735340396666665,3
-73.95241511428571,40.73202456285714,3
-73.91607073333333,40.77877783333333,2
-73.96004910512669,40.718649439909534,6
-73.946119196,40.794054396,1
-73.97337008142208,40.79192856513624,2
-73.98291255048561,40.762785788702345,3
-73.975681865,40.7272063125,3
-73.98100782540521,40.73034975856729,3
-73.98568725833334,40.73954758166666,8
-73.99903838833333,40.6825473,4
-73.95715164,40.66379288,1
-73.981800806887,40.69010299220631,12
-73.9491656927736,40.68178648981446,18
-73.98184082511403,40.71811782022413,1
-73.97766140857144,40.72168467428571,1
-73.99100734773864,40.75785164399939,8
-73.9107975,40.77210973333333,1
-74.01249927802752,40.716457709323215,2
-74.0019338,40.7595293925,4
-73.94021452412363,40.75166358200093,1
-73.97811631142858,40.73703841142857,7
-73.9488583,40.77408089,1
-73.98775963666667,40.714818963333336,4
-73.9455423735905,40.746204628329735,1
-74.00570747559796,40.745053013731805,6
-73.95703927041245,40.7834418500475,3
-73.977779272138,40.756712251519545,4
-73.95543718333333,40.8026229,1
-74.00988659645901,40.72715389194445,1
-73.92354014285715,40.75895917142857,3
-74.00988766352275,40.711275262551816,1
-73.98900574923157,40.74454787078028,3
-73.97764137909968,40.776206191709164,2
-73.949193216365,40.78239898208879,2
-73.90764258636474,40.699878681747585,2
-73.96815223875,40.75806929125,4
-74.00531687285714,40.71053526142857,2
-73.98848615386997,40.66930371164303,2
-73.97162035166667,40.75194472806667,3
-73.99423876640329,40.69361085291992,2
-73.9247782888072,40.76949414499927,3
-73.94977042000001,40.80218928,1
-73.98454742969524,40.72217152724096,3
-73.98885395825192,40.70132652051545,2
-73.98103134833333,40.679911331666666,3
-74.00816760453644,40.71896193429683,6
-73.95245991,40.74724064,1
-73.99347232,40.67022625,1
-73.98860847924168,40.769222624108885,1
-73.95549686666666,40.76687239666666,2
-73.9832178875,40.7746778,1
-73.95674732537427,40.743493701467415,1
-73.9949850575,40.699802382499996,2
-73.99611034287084,40.72161104278101,1
-73.98192937835854,40.74506477610281,1
-73.98810754750001,40.750511073750005,1
-73.94509069642767,40.71472973047046,1
-73.98640614331794,40.69503170153381,1
-73.97948716690526,40.674748707741955,1
-73.9841479625,40.7563131675,1
-73.90683,40.692278,1
-73.9618653,40.674351,1
-73.97453284495212,40.74294967608043,1
-73.9420854375,40.799723025,1
