-73.96026883333333,40.67791973333333,1
-74.000379636,40.67603222,3
-73.94704576666666,40.700512296666666,10
-73.991361914,40.735280438,2
-73.97431465596169,40.74392048686435,5
-73.9415516,40.68590602,1
-73.9927874163517,40.75037307425538,5
-73.95606475632995,40.782879160038,2
-73.9756652719773,40.67936668086932,1
-73.99248417,40.713784841666666,4
-73.98145133879406,40.72705893217074,3
-73.99204450273865,40.759805277332724,10
-73.97757016838517,40.77700174785211,1
-73.9859450125,40.729055329999994,1
-73.96239186666666,40.67251373333333,1
-73.98693032125,40.748709115000004,5
-73.96186570658458,40.70941000092052,1
-73.98201816097784,40.74373580075297,2
-73.95559063969608,40.76938149986192,9
-74.00754939680166,40.709041094208,4
-73.98713353711288,40.734519261401346,2
-73.9888010575,40.7548008425,3
-73.923947575,40.756909300000004,6
-73.98139653785435,40.71792976647556,2
-73.9948400042857,40.74380946714286,4
-74.00922602543051,40.72203483145822,1
-73.9603903959671,40.667684935623605,1
-74.007618755,40.7043450525,4
-73.999619766,40.730907776,2
-73.96589976354001,40.80316634,2
-73.9926316325,40.719764357500004,1
-74.01093925768663,40.71533860400309,12
-73.98518918044581,40.68542932775338,1
-73.94784753116487,40.78421977168381,5
-73.9642489,40.7131990675,1
-74.00124506666667,40.75903919,2
-73.98165360408494,40.6756804746394,4
-74.00699041467811,40.73787419782601,2
-73.9894386540521,40.769240105136106,2
-73.98817942469918,40.678996747984776,1
-73.95595770383876,40.7442407439053,6
-73.9884005128483,40.66952099691687,1
-74.01649133,40.711732293333334,3
-74.00124517471015,40.743651474292854,4
-73.968666345,40.67585151666667,2
-73.9559305,40.67170765,2
-73.9441409225,40.695095745,1
-73.978006275,40.7383123775,2
-73.99395207166667,40.685891416666664,1
-73.97369614333333,40.75732035,2
-73.94789380827731,40.80958001194487,1
-74.01351324333334,40.703276105,3
-73.92462295,40.775040425,1
-74.00614058159302,40.74454333705199,2
-73.97052354416667,40.752116470433336,2
-73.9776054325741,40.6856273432974,1
-73.915191825,40.777780324999995,2
-73.9935540575,40.7003051325,1
-74.0024468919417,40.75072451163792,2
-73.96089167163515,40.767106328587765,3
-73.98806979673157,40.74061249828028,2
-73.9477055125,40.792967075,1
-73.96147653333334,40.807861,1
-73.97821844518413,40.76144877465204,1
-73.9732755175,40.69055232,3
-73.97747897,40.784993506666666,2
-73.9441517175824,40.71762400544891,2
-73.99240392982537,40.729048741887254,2
-73.98721648225192,40.70178603651545,2
-73.99617008105018,40.7241630681681,2
-73.9745705548421,40.67149221290326,1
-73.96887951515629,40.75931681174988,1
-73.9799674978035,40.75424357331879,3
-73.99125042315006,40.692481712528675,2
-73.98524444196667,40.72166583767168,1
-73.9838013575,40.666107975,2
-73.95674641017766,40.77562948456374,2
-73.9419075,40.794890996,1
-73.96599387386398,40.77105608180219,1
-73.98141668316009,40.7339691673221,3
-73.94498207216898,40.72454418813339,1
-73.98353105797348,40.76307698019318,2
-73.99735091333334,40.692557666666666,1
-74.00707217,40.71846546333333,1
-73.97918579166779,40.66866920383448,1
-73.93816684666666,40.69419619,1
-73.94210111051433,40.7464782499928,1
-73.95095323135192,40.711982430557185,1
-73.9545227464,40.68255078766666,1
