-73.94704576666666,40.700512296666666,3
-74.00754939680166,40.709041094208,1
-73.9927874163517,40.75037307425538,5
-73.97431465596169,40.74392048686435,8
-73.99026583,40.72391448,1
-73.98141668316009,40.7339691673221,4
-74.000379636,40.67603222,1
-73.968666345,40.67585151666667,2
-73.95606475632995,40.782879160038,1
-73.99240392982537,40.729048741887254,1
-73.93816684666666,40.69419619,4
-73.999619766,40.730907776,5
-74.00699041467811,40.73787419782601,1
-73.97703901,40.72346735833333,2
-73.9948400042857,40.74380946714286,5
-73.96325260686177,40.79690444300979,5
-73.98139653785435,40.71792976647556,3
-73.94423651553458,40.710852958088076,2
-73.9859450125,40.729055329999994,1
-73.9869143925,40.7146597275,4
-74.00124517471015,40.743651474292854,3
-73.9559305,40.67170765,3
-73.98041374,40.71320703000001,1
-73.96589976354001,40.80316634,2
-74.01351324333334,40.703276105,4
-73.973304,40.79334526666666,3
-73.96089167163515,40.767106328587765,3
-73.99204450273865,40.759805277332724,8
-73.98165360408494,40.6756804746394,1
-74.01093925768663,40.71533860400309,6
-73.98201816097784,40.74373580075297,3
-73.9981375925,40.7123896625,1
-73.94784753116487,40.78421977168381,4
-73.99879384447419,40.73715578449655,3
-74.0038290108573,40.72481025809021,1
-73.98145133879406,40.72705893217074,4
-73.9838013575,40.666107975,2
-73.98806979673157,40.74061249828028,2
-73.9888010575,40.7548008425,4
-73.99395207166667,40.685891416666664,2
-73.94782116285714,40.77539371571429,6
-73.915191825,40.777780324999995,6
-73.9441517175824,40.71762400544891,5
-73.9799674978035,40.75424357331879,5
-74.01649133,40.711732293333334,3
-73.98194584,40.78491774,1
-73.95559063969608,40.76938149986192,8
-73.98721648225192,40.70178603651545,3
-73.9756652719773,40.67936668086932,1
-73.97757016838517,40.77700174785211,1
-73.99617008105018,40.7241630681681,5
-74.00614058159302,40.74454333705199,3
-73.978006275,40.7383123775,2
-73.95095323135192,40.711982430557185,2
-73.98241047179442,40.69092285947583,1
-73.9558452,40.802550600000004,1
-74.0024468919417,40.75072451163792,6
-73.9935540575,40.7003051325,1
-73.917524775,40.77214035,1
-73.9491656927736,40.68178648981446,1
-73.96887951515629,40.75931681174988,2
-73.9776054325741,40.6856273432974,2
-73.95595770383876,40.7442407439053,3
-73.95895673622131,40.73337133906988,2
-73.97369614333333,40.75732035,1
-73.95674641017766,40.77562948456374,1
-73.9926316325,40.719764357500004,1
-73.9732755175,40.69055232,1
-73.95944367666667,40.68678022,1
-73.98693032125,40.748709115000004,1
-73.98120056150736,40.7691780396865,1
-73.9642489,40.7131990675,1
-73.923947575,40.756909300000004,1
-73.98353105797348,40.76307698019318,7
-73.9745705548421,40.67149221290326,1
-73.96426159629725,40.6843083174339,1
-73.97295236821668,40.76464114456104,2
-73.94498207216898,40.72454418813339,1
-73.96997381666667,40.68425880666667,1
-74.00050304571428,40.68403342142857,1
-73.9477055125,40.792967075,1
