-73.95606475632995,40.782879160038,1
-74.00754939680166,40.709041094208,8
-73.94704576666666,40.700512296666666,7
-74.00124517471015,40.743651474292854,3
-73.95944367666667,40.68678022,2
-73.9948400042857,40.74380946714286,3
-73.9869143925,40.7146597275,2
-73.97918579166779,40.66866920383448,1
-73.98693032125,40.748709115000004,4
-73.9477055125,40.792967075,3
-73.99125042315006,40.692481712528675,6
-73.9981375925,40.7123896625,1
-74.01093925768663,40.71533860400309,4
-73.95595770383876,40.7442407439053,2
-73.99395207166667,40.685891416666664,4
-73.991361914,40.735280438,2
-73.9926316325,40.719764357500004,1
-73.95005521666667,40.689713563333335,1
-73.98145133879406,40.72705893217074,3
-73.99530166,40.765342974999996,1
-73.999619766,40.730907776,3
-73.98201816097784,40.74373580075297,3
-73.99204450273865,40.759805277332724,10
-73.98165360408494,40.6756804746394,2
-74.000379636,40.67603222,2
-74.01351324333334,40.703276105,3
-73.96089167163515,40.767106328587765,3
-73.96589976354001,40.80316634,1
-73.95559063969608,40.76938149986192,9
-73.95259308101916,40.72274356899908,2
-74.00699041467811,40.73787419782601,2
-73.978006275,40.7383123775,3
-73.94782116285714,40.77539371571429,4
-73.915191825,40.777780324999995,6
-73.93816684666666,40.69419619,1
-73.99879384447419,40.73715578449655,2
-74.01649133,40.711732293333334,4
-73.94784753116487,40.78421977168381,4
-73.9888010575,40.7548008425,4
-73.95674641017766,40.77562948456374,4
-73.97757016838517,40.77700174785211,1
-73.9927874163517,40.75037307425538,5
-73.9441517175824,40.71762400544891,3
-73.9894386540521,40.769240105136106,1
-73.99617008105018,40.7241630681681,4
-73.99248417,40.713784841666666,2
-73.98120056150736,40.7691780396865,1
-74.0038290108573,40.72481025809021,1
-73.99479682333333,40.6790213,2
-73.96325260686177,40.79690444300979,3
-73.98806979673157,40.74061249828028,4
-73.96765736500001,40.692682770000005,1
-73.95095323135192,40.711982430557185,1
-73.98721648225192,40.70178603651545,3
-73.968666345,40.67585151666667,6
-73.9799674978035,40.75424357331879,6
-73.9491656927736,40.68178648981446,1
-73.97431465596169,40.74392048686435,2
-73.917524775,40.77214035,1
-74.00614058159302,40.74454333705199,2
-73.97703901,40.72346735833333,2
-73.9935540575,40.7003051325,1
-73.973304,40.79334526666666,1
-73.98353105797348,40.76307698019318,5
-73.94163941000001,40.788486,2
-73.95711304,40.66394228,1
-73.98141668316009,40.7339691673221,1
-73.98551942915951,40.77491725478078,1
-73.923947575,40.756909300000004,1
-73.98139653785435,40.71792976647556,2
-73.98518918044581,40.68542932775338,1
-73.974861405,40.731852794999995,2
-73.97369614333333,40.75732035,4
-73.98713353711288,40.734519261401346,1
-73.9854683675,40.6949603075,1
-73.99477157848051,40.73340063695076,1
-74.007618755,40.7043450525,2
-73.99240392982537,40.729048741887254,1
-73.98241047179442,40.69092285947583,1
-73.99765139656944,40.75564767011301,1
-73.9382106775,40.6807445225,1
-74.00707217,40.71846546333333,1
-73.9545227464,40.68255078766666,1
-73.98524444196667,40.72166583767168,1
-73.95780804126719,40.71625626242368,1
-73.9558452,40.802550600000004,1
-73.9756652719773,40.67936668086932,1
-74.0030809325,40.714551605,1
